3.4500000000000000e+05 3.0630000000000000e+06 1.3550453771481384e+03
3.6000000000000000e+05 3.0640000000000000e+06 1.1415136149709933e+03
3.4100000000000000e+05 3.0590000000000000e+06 1.3793018549738474e+03
3.1000000000000000e+05 3.0640000000000000e+06 1.5484992619805523e+03
3.2900000000000000e+05 3.0550000000000000e+06 1.5222605560661088e+03
3.2500000000000000e+05 3.0630000000000000e+06 1.6848336510597005e+03
3.3402700000000000e+05 3.0608400000000000e+06 1.3089117799009653e+03
3.4100000000000000e+05 3.0550000000000000e+06 1.6265201083060326e+03
3.3700000000000000e+05 3.0630000000000000e+06 1.2656650913108890e+03
4.1000000000000000e+05 3.0540000000000000e+06 1.3576625039432588e+03
3.5000000000000000e+05 3.0640000000000000e+06 1.4767853935166436e+03
3.5300000000000000e+05 3.0550000000000000e+06 1.5625314310217584e+03
3.2500000000000000e+05 3.0670000000000000e+06 1.5071484483951419e+03
3.2900000000000000e+05 3.0630000000000000e+06 1.4756491230212491e+03
3.4000000000000000e+05 3.0640000000000000e+06 1.2756489657691257e+03
3.3325200000000000e+05 3.0647400000000000e+06 1.2867836302628175e+03
3.2100000000000000e+05 3.0750000000000000e+06 1.2341137406044452e+03
3.3700000000000000e+05 3.0670000000000000e+06 1.3006955567539114e+03
3.5144000000000000e+05 3.0659400000000000e+06 1.4772141891743731e+03
3.4918800000000000e+05 3.0639200000000000e+06 1.4580873609618168e+03
3.5300000000000000e+05 3.0710000000000000e+06 1.4421200827377963e+03
3.2100000000000000e+05 3.0670000000000000e+06 1.3896774031873965e+03
3.2100000000000000e+05 3.0710000000000000e+06 1.1278311859619757e+03
3.2964618196999998e+05 3.0631876579000000e+06 1.4325794220603104e+03
3.4100000000000000e+05 3.0710000000000000e+06 1.5094356216110180e+03
3.4100000000000000e+05 3.0670000000000000e+06 1.3432652838497097e+03
3.3700000000000000e+05 3.0710000000000000e+06 1.4231346815199470e+03
3.4192500000000000e+05 3.0676200000000000e+06 1.3731002062878458e+03
3.4898100000000000e+05 3.0726700000000000e+06 1.7061809948522994e+03
3.2900000000000000e+05 3.0710000000000000e+06 1.4126544890014902e+03
3.5000000000000000e+05 3.0740000000000000e+06 1.7085975914909845e+03
3.3000000000000000e+05 3.0840000000000000e+06 9.7927384804874021e+02
3.2726500000000000e+05 3.0735200000000000e+06 1.3974662656136607e+03
3.2900000000000000e+05 3.0750000000000000e+06 1.4357655119306567e+03
3.3000000000000000e+05 3.0740000000000000e+06 1.4368947778020511e+03
3.3817500000000000e+05 3.0769700000000000e+06 1.6554828193676065e+03
3.4900000000000000e+05 3.0710000000000000e+06 1.6399350188287924e+03
3.4500000000000000e+05 3.0710000000000000e+06 1.5920667736921580e+03
3.6000000000000000e+05 3.0840000000000000e+06 1.3427197221622828e+03
3.1000000000000000e+05 3.0240000000000000e+06 4.3625443042629428e+02
3.2000000000000000e+05 3.0340000000000000e+06 8.9078614873713946e+02
3.2900000000000000e+05 3.0590000000000000e+06 1.5336607823733452e+03
3.3700000000000000e+05 3.0550000000000000e+06 1.4588782541745957e+03
3.4000000000000000e+05 3.0840000000000000e+06 1.4286655867181125e+03
3.6000000000000000e+05 3.0440000000000000e+06 1.6347993374535472e+03
3.7000000000000000e+05 3.0240000000000000e+06 8.4518325711808768e+02
3.5325900000000000e+05 3.0611000000000000e+06 1.5591322925983263e+03
3.8000000000000000e+05 3.0240000000000000e+06 1.1874489136007815e+03
3.8000000000000000e+05 3.0340000000000000e+06 1.1732103380526366e+03
4.1000000000000000e+05 3.0340000000000000e+06 9.1355576625454842e+02
3.1000000000000000e+05 3.0340000000000000e+06 6.2103351544230975e+02
3.4000000000000000e+05 3.0440000000000000e+06 1.9085505417162046e+03
3.5000000000000000e+05 3.0540000000000000e+06 1.7036265857440678e+03
3.5000000000000000e+05 3.0240000000000000e+06 5.0932936834086058e+02
3.2000000000000000e+05 3.0640000000000000e+06 1.6410766675650984e+03
3.3119023582000000e+05 3.0631251198000000e+06 1.3613892159835837e+03
3.9000000000000000e+05 3.0240000000000000e+06 1.1093822470778205e+03
3.3000000000000000e+05 3.0240000000000000e+06 3.9952239327547545e+02
3.7000000000000000e+05 3.0340000000000000e+06 1.4614618945746638e+03
3.7000000000000000e+05 3.0440000000000000e+06 1.3246072977934316e+03
3.9000000000000000e+05 3.0340000000000000e+06 1.0552199829786359e+03
3.1000000000000000e+05 3.0440000000000000e+06 1.0715646142830219e+03
3.2000000000000000e+05 3.0440000000000000e+06 1.6173087568918108e+03
3.3000000000000000e+05 3.0440000000000000e+06 1.4309238843241126e+03
3.5000000000000000e+05 3.0340000000000000e+06 1.0785402219758480e+03
3.3000000000000000e+05 3.0540000000000000e+06 1.4764564268505815e+03
3.4000000000000000e+05 3.0240000000000000e+06 3.8153626782735017e+02
4.0000000000000000e+05 3.0340000000000000e+06 1.0451051225997237e+03
4.1000000000000000e+05 3.0240000000000000e+06 1.0947107504124510e+03
3.9000000000000000e+05 3.0540000000000000e+06 1.6854471217064179e+03
3.6000000000000000e+05 3.0240000000000000e+06 6.9812860985312659e+02
3.7488700000000000e+05 3.0499800000000000e+06 1.1722508849679266e+03
3.2100000000000000e+05 3.0510000000000000e+06 1.7325396391756738e+03
3.1000000000000000e+05 3.0540000000000000e+06 1.8250320493356592e+03
3.8000000000000000e+05 3.0540000000000000e+06 1.5137345620985491e+03
3.4000000000000000e+05 3.0340000000000000e+06 8.2967710005801428e+02
3.4500000000000000e+05 3.0510000000000000e+06 2.0027006575096070e+03
3.5300000000000000e+05 3.0510000000000000e+06 1.6385243634008768e+03
3.7000000000000000e+05 3.0540000000000000e+06 1.0433212584983798e+03
3.9000000000000000e+05 3.0440000000000000e+06 1.6479796738078530e+03
3.9898800000000000e+05 3.0495500000000000e+06 2.3153941149354318e+03
4.1000000000000000e+05 3.0440000000000000e+06 1.3115117906555479e+03
4.0000000000000000e+05 3.0540000000000000e+06 2.1565699576437596e+03
3.9000000000000000e+05 3.0640000000000000e+06 1.8768961500988562e+03
3.6000000000000000e+05 3.0940000000000000e+06 2.1914059593678239e+03
3.8000000000000000e+05 3.0740000000000000e+06 1.3124371275460646e+03
3.3391100000000000e+05 3.0660100000000000e+06 1.2866273948723201e+03
3.5300000000000000e+05 3.0630000000000000e+06 1.5441867955357318e+03
3.4100000000000000e+05 3.0630000000000000e+06 1.2844440466577012e+03
4.0000000000000000e+05 3.0240000000000000e+06 8.4438690131549060e+02
3.7000000000000000e+05 3.0640000000000000e+06 9.9389330601182428e+02
3.1000000000000000e+05 3.0740000000000000e+06 9.6997704501735188e+02
3.7000000000000000e+05 3.0740000000000000e+06 1.2191658748093303e+03
3.9000000000000000e+05 3.0740000000000000e+06 1.5073259256297829e+03
3.8000000000000000e+05 3.0640000000000000e+06 1.2366770121405623e+03
3.2900000000000000e+05 3.0670000000000000e+06 1.4455522662083558e+03
3.2500000000000000e+05 3.0750000000000000e+06 1.3561953736673247e+03
3.2000000000000000e+05 3.0840000000000000e+06 8.6050262607119510e+02
3.3700000000000000e+05 3.0750000000000000e+06 1.5718804141870194e+03
3.6000000000000000e+05 3.0740000000000000e+06 1.0947309166797754e+03
4.1000000000000000e+05 3.0640000000000000e+06 1.5642452670690370e+03
3.5000000000000000e+05 3.0840000000000000e+06 1.7703910750282016e+03
4.0000000000000000e+05 3.0740000000000000e+06 2.3598446702396514e+03
3.5300000000000000e+05 3.0750000000000000e+06 1.5267356366963295e+03
3.4900000000000000e+05 3.0750000000000000e+06 1.7165640978762540e+03
3.2000000000000000e+05 3.0740000000000000e+06 1.1704345359505915e+03
3.4000000000000000e+05 3.0940000000000000e+06 1.7548368975153548e+03
3.3453900000000000e+05 3.0716800000000000e+06 1.4093782800102738e+03
3.4500000000000000e+05 3.0750000000000000e+06 1.7328699753859050e+03
4.0000000000000000e+05 3.0640000000000000e+06 2.3140608084991250e+03
3.5000000000000000e+05 3.0940000000000000e+06 2.3693277809225865e+03
3.8000000000000000e+05 3.0840000000000000e+06 1.7049047002315867e+03
4.1000000000000000e+05 3.0740000000000000e+06 2.2748352189643556e+03
4.1000000000000000e+05 3.0840000000000000e+06 3.3672154836165228e+03
3.9000000000000000e+05 3.0940000000000000e+06 3.3087468847590540e+03
4.0000000000000000e+05 3.0840000000000000e+06 2.9549027587961141e+03
3.1000000000000000e+05 3.0840000000000000e+06 7.5231972437026525e+02
3.1000000000000000e+05 3.0940000000000000e+06 1.4547642754781216e+03
3.7000000000000000e+05 3.0940000000000000e+06 2.4769875303859408e+03
3.8000000000000000e+05 3.0940000000000000e+06 2.4313352760460562e+03
3.4100000000000000e+05 3.0750000000000000e+06 1.6939776622926581e+03
3.3300000000000000e+05 3.0750000000000000e+06 1.4618286302844401e+03
3.7000000000000000e+05 3.0840000000000000e+06 2.0937033167492505e+03
3.9000000000000000e+05 3.0840000000000000e+06 1.8255834168169208e+03
4.1000000000000000e+05 3.0940000000000000e+06 4.4254112601334109e+03
4.8147416479000001e+05 3.0926362198000001e+06 5.2323082207332627e+03
4.0000000000000000e+05 3.0940000000000000e+06 2.8148085350829670e+03
8.9734880482271814e+05 3.2878615674070441e+06 0.0000000000000000e+00
3.3044257690500212e+05 3.0763243440708546e+06 1.4592992967361531e+03
3.3504367688312533e+05 3.0602918283800776e+06 1.2973595462922956e+03
4.7167404683305125e+05 3.0766648801210611e+06 4.3020270859044876e+03
4.6002282368444244e+05 2.9855022035907959e+06 1.3166737315685612e+03
3.8123599031889415e+05 3.0296402625360102e+06 1.3234199456097633e+03
3.3454305776504078e+05 3.1213171923103016e+06 2.5382031716276365e+03
